,Document,Page,Sentence
2106,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,"It consists in large part, to put in place the necessary integration interfaces between the computerized system of Directorate General of Taxes, ( SIDGI ), the computer system of the Treasury and Accounting General, and the e-Service system"
2107,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,This system will promote payment Within the deadlines of taxes and recourse to the dematerialization of flows in companies
2108,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,Its general scheme is illustrated in the figure next National Strategy for the Modernization of Administration and ICTs 
2109,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Area of investment promotion, "
2110,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Enterprise Single Window, ( Service, Pole, ) e-Government, can play an important role to ease the business climate and improve the country's position in the field that has regressed in recent years"
2111,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Error Source of the return, not found"
2112,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"The service center, constituting the The single window of the company intervenes in this field"
2113,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110," In the following axes, 1 ) Simplify business creation, 2 ) Simplify the recurring steps of the company"
2114,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110, This cluster will offer the following services
2115,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110, This service must allow business creators to access to practical information and to perform in a dematerialized way a set of formalities needed to start a business
2116,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"These services are Consultation of information relating to the creation of a company modalities procedures, information provided by the CCIAM and the CPI"
2117,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110, Downloading documents Statutes partnership
2118,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,Directory links on the directory of notaries and administrations
2119,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,Online submission of the file to a registered notary
2120,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,Submission by a registered notary for registration at the Directorate of Domains
2121,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Application in lige of certificates of regularity, with respect to taxes"
2122,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,Online application for attestation of regularity
2123,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110," With regard to the National Security Fund, Social "
2124,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Application in lige of certificates of regularity, with respect to the Commercial Court"
2125,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Request in lige of attestation of the Central Bank of Mauritania, ( absence of the list, litigation and frozen accounts, ) "
2126,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"8, Guideline 48 Put in place accompanying measures for the e-Government project, the environment of services to citizens, and in As already mentioned, the implementation of the e-Government project will lead to significant changes in Administrations"
2127,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"Without measures, support a digital exclusion will develop and the contribution of the efforts Made will be limited"
2128,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,"These, measures are intended to support users in administrations and users, especially most disadvantaged strata, by the ticket of training and extension"
2129,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110," Also, it is important to measure the achievement of objectives and update the plan accordingly"
2130,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110," Finally, the management of projects using very advanced technologies requires the use of a industrialized project management and the implementation of delegated project management, to ensure success of the actions and to make the necessary corrections in time"
2131,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110, These measures are broken down into the following projects: 
2132,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,1 Project 481 Establish an enabling environment for training in the field of ICT in Administration
2133,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,Training is one of the most important accompanying measures for projects
2134,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,The Administration must provide a framework for human resources to develop their skills
2135,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,110,The proposed measures are as follows: Establishment of an e-Learning platform offering technical training National Strategy for the Modernization of Administration and ICTs page 110
2136,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,"Training on office software databases and collaboration tools, ( computer passport or ICDL type training, ) Specific technical training"
2137,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111," Unesco has developed a rich and varied content, free access"
2138,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111, The e-Learning platform can offer rich content to users Definition and implementation of annual training plans in the administrations
2139,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111, A study must be conducted in order to define training plans and implementation schedules
2140,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111," Incentives must be defined, ( advancement bonuses, ) to encourage human resources who receive training certificates"
2141,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,2 Project 482 Set up a communication portal on the e-Gov project and management of the feedback
2142,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,This portal aims to present services to citizens and explain their roles
2143,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,It also aims to collect the opinions
2144,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111, Users on these services
2145,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,The portal will contain a part with restricted access and intended for monitoring the e-Gov project and the management of the strategic action
2146,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,This portal must be linked with a campaign
2147,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111, Regular communication using radio and television
2148,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,A weekly session alternately in radio and on television will be dedicated to the project
2149,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111,"This session, can be used as part of generalization and in order to summarize web news around the world"
2150,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,111," Also, a weekly paper and electronic journal on these subjects must be managed at the level of this portal National Strategy for the Modernization of Administration and ICTs, page 111"
2151,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,5 Axis 5 Development of the digital economy
2152,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,"Mauritania wants to benefit from the leverage of ICT and the integration into society of information in order to develop its economy, to improve the standard of living and well-being of its citizens"
2153,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,To illustrate the importance of ICTs in the area of economic development
2154,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112, We recall that countries like China and India spend 5 % of their GDP on strengthening the ICT sector
2155,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112," Icts offer significant opportunities through the effective and efficient use of information, main factor of production, of added value and improvement of productivity gains To achieve the objectives set"
2156,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112," Particular attention will be paid to SMEs, which the bulk of the country's economic activity, The level of ICT penetration in these firms is the key indicator of integration into the knowledge"
2157,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,The orientations that will be discussed here
2158,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112," Aim to increase this level of penetration, create new opportunities and stimulate investment 1 Guideline 51, Promoting the computerization and access to the Internet of SMEs"
2159,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112, Strengthening the use of ICTs in SMEs can be done by setting up an environment and creating an accompanying mechanism
2160,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112," This context, the following projects will be in place: "
2161,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,"1 Project 511, Providing SMEs with a basket of standard applications"
2162,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112, A set of standard applications must be made available to companies
2163,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,The use of some of these applications or an equivalent third-party application must be required
2164,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112,These are the domains in which an important flow of information is exchanged with the Administration or the citizens
2165,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,112," For example, computerization of accounting management must be mandatory"
