,Document,Page,Sentence
883,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," It is also necessary to clarify to what extent a legal basis already exists to oblige relevant players (, especially the cantons, CI operators and the private sector ) beyond public authority units or what legal clarifications are required in order to establish such powers to give instructions, if Need be"
884,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," Measures, Measure 16 Existing legal foundations are to be examined in terms of their coherence and completeness with regard to the measures"
885,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," To achieve this, priorities are to be set to adapt without delay, legislation which is not subject to periodic revision"
886,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, ( FDF ) Implementation In cooperation with the departments
887,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," The coordination unit for implementing the strategy will draw up by the end of 2013, an initial overview of urgent legislative and revision requirements in the area of cyberspace on the basis of the measures"
888,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, Care must also be taken to ensure that all legislative texts deal with the exchange of information with third parties and the handling of data in a manner that is as uniform as possible
889,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," Moreover, any more extensive obligations towards the cantons, CI operators and the private sector are to be indicated"
890,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, The constitutionality of the proposed provisions is to be ensured in cooperation with the FOJ
891,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, For legislative gaps that have been identified as priorities and necessary legal adjustments
892,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, A preliminary draft fit for consultation and an explanatory report are to be prepared by the competent departments by the end of 2014
893,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41,8 Coordination unit for implementing the strategy
894,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," The responsible units concerned are responsible according to their mission for the level-, appropriate preparation and implementation of measures, and this is carried out in cooperation with their respective competent partners in public authorities, ( at federal, cantonal and commune level ), the private sector, ( operators and associations ) and society"
895,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, The competent units ensure that these players are involved
896,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," A coordination unit for implementing the strategy in the Federal Department of Finance, ( FDF ) supports ongoing implementation and compliance with the required measures in close cooperation with the responsible units"
897,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, This is to be achieved in a period of four to six years
898,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, The coordination unit is to cooperate closely with existing coordination units and offices for other federal strategies and avoid redundancies
899,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, Once implementation is complete and thus the relevant processes and adjustments have been integrated into regular operations
900,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41, The coordination unit for implementing the strategy will be eliminated
901,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41," The Reporting and Analysis Centre for Information Assurance (, MELANI ), will take over a coordination and leadership role if necessary, upon completion of implementation"
902,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42,The tasks of the coordination unit for implementing the strategy - are: 
903,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42,Leading an interdepartmental steering committee for coordinating implementation steps at the federal level
904,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42, It is made up of representatives from the competent federal units
905,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," The departments designate their own representatives Accompanies in cooperation with the consultation and coordination mechanism of the Swiss Security Network, ( KKM SVS )"
906,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," A cyber expert group consisting of representatives of the Confederation, cantons and communes, as well as infrastructure operators, the private sector and society"
907,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," This specialist group promotes the consistency of information among partners, as well as the initiation and coordination of joint solutions to problems Prepares a detailed implementation plan with the responsible units at federal level"
908,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," The implementation plan includes specifications for the respective areas as well as adjustments to resources, and the legal basis Provides"
909,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42, The Federal Council with an annual report on the status of implementation
910,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," Ensures coordination among the relevant departments in implementation of the measures, provided"
911,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," These overlap with areas of legislation, particularly for existing and future legislative projects and revisions, ( FOGIS Police Tasks, Act, Intelligence, Service Act, National Economic Supply Act, Surveillance of Postal and Telecommunications Traffic Act"
912,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," ) Monitors the implementation of the national strategy for the protection of Switzerland against cyber risks, taking into account the Confederation's risk policy, the national strategy for the protection of critical infrastructure and the ``"
913,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42," Switzerland'S risks'' study ( DDPS-FOCP ), as well as the Federal Council's strategy for an information society in Switzerland, ( DETEC-OFCOM ) Examines with the responsible units the possibility of simplifying and streamlining the reporting paths and systems"
914,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42,"Examines possible synergies, ( e"
915,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,42, in the technical and operational area ) with the responsible units 
